,AdrActCnt,CapMVRVCur,HashRate,PriceUSD,times,OneDayReturn,NextDayReturn
2355,276646.0,0.863461908888037,291486.187060497,250.9752208872,2015-06-16,0.059881988087547855,-0.3326580959080512
2356,322275.0,0.853199873920539,390295.064030157,247.941353886616,2015-06-17,-0.012088312901406106,-0.0004120261354865778
2357,287336.0,0.856770269887928,385354.620181674,248.919013150205,2015-06-18,0.0039431069011426345,-0.402778776509048
2358,291461.0,0.843570352969401,363122.6228635,245.067800116891,2015-06-19,-0.015471751171494685,-0.034044643338526547
2359,259541.0,0.845525927180205,331009.737848361,245.636425482174,2015-06-20,0.0023202777558364307,-0.18426039245573084
2360,279335.0,0.841329347859555,306307.518605946,244.425958796026,2015-06-21,-0.004927879420863146,0.14691932626213
2361,264629.0,0.850642707213931,377943.954408949,247.127375803624,2015-06-22,0.011052087187892967,-0.3271684667136152
2362,303390.0,0.840787627584306,345831.06939381,244.205482758621,2015-06-23,-0.01182342925587021,-0.39225561493592154
2363,267900.0,0.828649331987059,385354.620181674,240.551194038574,2015-06-24,-0.014963991302598956,0.06868078069822364
2364,227584.0,0.834965893462509,375473.732484708,242.30167270602,2015-06-25,0.007276948569896913,-0.030491317368498416
2365,294363.0,0.837209780970371,380414.176333191,242.905423436587,2015-06-26,0.002491731583295742,0.6537528876356178
2366,290296.0,0.866781789357443,318658.628227153,251.530421975453,2015-06-27,0.035507640862196155,-0.2738674167733265
2367,275010.0,0.858774596282678,346814.543816443,249.203371712449,2015-06-28,-0.009251565853259258,0.5463210566881614
2368,290419.0,0.884582367479317,343810.247546963,256.760184395091,2015-06-29,0.030323878167112683,0.5057059850185573
2369,312364.0,0.909053663858598,356089.184959355,264.042964696669,2015-06-30,0.028364134099434946,-0.5506822147925329
2370,308546.0,0.88857517672583,331531.310134572,258.073392752776,2015-07-01,-0.022608335543993108,-0.3345325219868254
2371,317013.0,0.878053467108006,378191.27230166,254.930379602572,2015-07-02,-0.012178757045345101,0.02485153402967787
2372,300150.0,0.883923972967755,395381.784679008,256.246359607247,2015-07-03,0.0051621152674175,0.2624656567647171
2373,271740.0,0.898549401649037,373279.697336703,260.507067212157,2015-07-04,0.01662738784441853,0.7648627697322513
2374,307522.0,0.935244074662212,348721.82251192,271.153698129749,2015-07-05,0.04086887557995267,-0.19746961785218317
2375,352954.0,0.929850786525388,444497.534328574,269.644661016949,2015-07-06,-0.0055652462909723255,-0.31940981044978656
2376,321011.0,0.918877835249383,329075.522652093,266.557482758621,2015-07-07,-0.011449061319014686,0.25232724072637086
2377,317005.0,0.933550641478644,395381.784679008,270.859238749269,2015-07-08,0.016138192580935407,-0.15832502505958496
2378,333362.0,0.931002872420367,326619.735169615,269.863436879018,2015-07-09,-0.0036764552497794423,1.1711451502011967
2379,319210.0,0.986404500009745,378191.27230166,286.18279924021,2015-07-10,0.060472669250514643,0.4913588706028164
2380,321077.0,1.01325788616471,365703.823777367,294.102010227937,2015-07-11,0.027671862210977727,1.1549900852304213
2381,313443.0,1.07211362902791,342767.691987456,311.657888807715,2015-07-12,0.05969316077156939,-1.342756388066518
2382,299508.0,1.00708613605657,375774.951215878,292.700606370544,2015-07-13,-0.060827218299188135,-0.41217525594675686
2383,288951.0,0.991099779753613,365618.871453287,288.039306253653,2015-07-14,-0.015925146772637677,-0.21513059151530448
2384,268772.0,0.984696884355266,388470.050919117,286.190837814144,2015-07-15,-0.006417417343316356,-0.6423782381449217
2385,278082.0,0.958521029616808,340228.672046808,278.454292518995,2015-07-16,-0.027032819618681314,0.049578114252301735
2386,248227.0,0.964479873033361,373235.93127523,280.223928988895,2015-07-17,0.0063552134675004535,-0.28502297915590885
2387,251678.0,0.955348401280216,378313.971156526,277.480581531268,2015-07-18,-0.009789840102255254,-0.23422901996252074
2388,296139.0,0.948446284864051,385931.03097847,275.444165984804,2015-07-19,-0.007338947955298769,0.17872711779631764
2389,283750.0,0.96115782197586,396087.110741061,278.91114465225,2015-07-20,0.012586865490689991,-0.2173191586176468
2390,313410.0,0.95513912085033,322455.532462274,277.091801870251,2015-07-21,-0.006523019308774414,-0.043899279577909865
2391,287455.0,0.956966503381166,391009.070859765,277.602973991818,2015-07-22,0.0018447753348052043,-0.1295953181029839
2392,264413.0,0.954709879372886,355462.791690696,276.967207773232,2015-07-23,-0.0022901995949247134,0.8514208568237935
2393,264644.0,0.997222510625368,429094.369969483,289.443319111631,2015-07-24,0.04504544577209968,-0.07889421873632221
2394,243324.0,0.997013193217023,395370.72515724,289.488533606078,2015-07-25,0.0001562119125284589,0.20271324803636653
2395,299700.0,1.01045227858211,374222.682670225,293.467332261835,2015-07-26,0.013744235760201562,-0.03844176017978711
2396,283647.0,1.01242621309738,387216.525818497,294.085993571011,2015-07-27,0.0021081096298105617,0.007559919383975
2397,303847.0,1.01662228778339,353432.53363299,295.358729051432,2015-07-28,0.004327766395694432,-0.45932502761078375
2398,312401.0,0.998403386130632,395012.83170746,289.983140853302,2015-07-29,-0.01820020087232277,-0.1996109590944372
2399,278623.0,0.993033827079323,348234.996373682,288.339351256575,2015-07-30,-0.005668569530938972,-0.3470568175210985
2400,299579.0,0.980250109006528,392414.063077805,284.653487726476,2015-07-31,-0.012783074922087967,-0.2756379802949686
2401,300587.0,0.971194315215494,402809.137596423,281.995678550555,2015-08-01,-0.009336998457840417,-0.04807339085292616
2402,292502.0,0.972809993476385,392414.063077805,282.459101110462,2015-08-02,0.001643367594457379,-0.1481103214952278
2403,300542.0,0.969820424751179,408006.674855731,281.559870251315,2015-08-03,-0.0031835789875834797,0.1920415953092905
2404,293826.0,0.983071765783993,353432.53363299,285.284713325541,2015-08-04,0.013229310948684958,-0.3085832680600134
2405,313235.0,0.97246018417687,345636.227744027,282.167503453536,2015-08-05,-0.010926662826297062,-0.31337017632774555
2406,295447.0,0.961762816830626,371623.914040571,279.019180303916,2015-08-06,-0.01115763903031608,-0.05016211634315406
2407,283150.0,0.963401218658416,356031.302262645,279.449590590298,2015-08-07,0.0015425831511408639,-1.4096157472062185
2408,266587.0,0.902028565283619,420413.404985863,261.549924241964,2015-08-08,-0.06405329244005498,0.3585938184867935
2409,262571.0,0.925714491841279,372000.719336283,267.111974284044,2015-08-09,0.02126572989153086,-0.26429316391600177
2410,292834.0,0.91793501976902,437493.803726473,264.764168907072,2015-08-10,-0.008789592391973189,0.426409521425957
2411,271613.0,0.940428787539113,424395.186848435,271.260938632379,2015-08-11,0.024537949195033493,-0.31432618669945894
2412,278802.0,0.93007922400471,330085.145326561,268.221793980129,2015-08-12,-0.011203768104514067,-0.34881860427407724
2413,272849.0,0.918456404587143,385099.336214321,264.770293395675,2015-08-13,-0.012868084033132998,0.03245784889510503
2414,268926.0,0.923864436162286,372000.719336283,266.234243424898,2015-08-14,0.005529132481019161,-0.41415833902156257
2415,272413.0,0.909556483686994,358902.102458245,261.968948860316,2015-08-15,-0.016020833795503897,-0.3587214131342428
2416,275996.0,0.8981496414474,361521.825833852,258.472734620105,2015-08-16,-0.013345910862417654,-0.14153295471262906
2417,293079.0,0.895998000994018,385099.336214321,257.731897428404,2015-08-17,-0.002866210212809528,-2.0227303038385602
2418,293760.0,0.813671517949759,369380.995960675,233.598635364115,2015-08-18,-0.09363707909298669,-0.6038706808676607
2419,280796.0,0.794617134770206,408676.846594789,227.717844243133,2015-08-19,-0.02517476658977702,0.6274906670816559
2420,278919.0,0.822775536466005,392958.506341144,235.515004675628,2015-08-20,0.0342404454881895,-0.3100896814948453
2421,281703.0,0.814593486472449,432254.356975258,232.924492766803,2015-08-21,-0.010999349754351684,-0.2709947496162472
2422,295137.0,0.807700740684605,426143.652201538,230.801862361192,2015-08-22,-0.009112954934009987,-0.26058853441149965
2423,284990.0,0.800839647861246,361412.970854469,228.814464932788,2015-08-23,-0.008610837919903025,-1.6008627899616874
2424,309470.0,0.744244315355262,418052.317033154,212.046648728229,2015-08-24,-0.07328127707959542,0.9949531410320307
2425,288148.0,0.786875128273721,364110.082577264,223.066949444769,2015-08-25,0.051971114764771675,0.20776927328506478
2426,288944.0,0.799584776747941,434234.987369922,226.187253945061,2015-08-26,0.01398819730156653,-0.19870767033926526
